2025-11-29 00:00:00 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  c.f.FourStars.service.StreakService - Streak continued for user ID: 4. New streak: 2
2025-11-29 01:58:10 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-11-29 01:58:11 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-11-29 01:58:11 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-11-29 01:58:12 [restartedMain] INFO  o.s.b.web.servlet.RegistrationBean - Filter streakUpdateFilterRegistration was not registered (disabled)
2025-11-29 01:58:12 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-11-29 01:58:13 [restartedMain] INFO  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userService
2025-11-29 01:58:14 [restartedMain] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 15 endpoints beneath base path '/actuator'
2025-11-29 01:58:14 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@64927640, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4b6b253d, org.springframework.security.web.context.SecurityContextHolderFilter@76700da5, org.springframework.security.web.header.HeaderWriterFilter@7ca734f9, org.springframework.web.filter.CorsFilter@6552d62c, org.springframework.security.web.authentication.logout.LogoutFilter@2f468f86, org.springframework.security.oauth2.server.resource.web.authentication.BearerTokenAuthenticationFilter@29b2157f, com.fourstars.FourStars.config.StreakUpdateFilter@353af5ac, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@dd8c841, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5977551f, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2ce21acb, org.springframework.security.web.session.SessionManagementFilter@19de8c3f, org.springframework.security.web.access.ExceptionTranslationFilter@6c8137e9, org.springframework.security.web.access.intercept.AuthorizationFilter@6854df7d]
2025-11-29 01:58:15 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-11-29 01:58:15 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-11-29 01:58:15 [restartedMain] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Starting...
2025-11-29 01:58:15 [restartedMain] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@2f5d006c]]
2025-11-29 01:58:15 [restartedMain] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Started.
2025-11-29 01:58:15 [restartedMain] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [rabbitmq:5672]
2025-11-29 01:58:15 [restartedMain] INFO  o.s.a.r.c.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#2ee9f4c3:0/SimpleConnection@146e3ee8 [delegate=amqp://guest@172.18.0.4:5672/, localPort=51186]
2025-11-29 01:58:15 [restartedMain] INFO  c.f.FourStars.FourStarsApplication - Started FourStarsApplication in 8.851 seconds (process running for 9.133)
2025-11-29 01:58:15 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - ========== STARTING DATA SEEDING PROCESS ==========
2025-11-29 01:58:15 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - Permissions already exist, skipping creation.
2025-11-29 01:58:15 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - ADMIN role already has permissions, skipping assignment.
2025-11-29 01:58:15 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - Users already exist, skipping default user creation.
2025-11-29 01:58:15 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - ========== DATA SEEDING PROCESS FINISHED ==========
2025-11-29 01:58:15 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-11-29 01:58:15 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-11-29 01:58:15 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2025-11-29 01:58:15 [http-nio-8080-exec-2] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'premium.user@gmail.com' for WebSocket session ID: bttzy1pt
2025-11-29 01:58:28 [http-nio-8080-exec-5] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'premium.user@gmail.com' for WebSocket session ID: 4ydc00zc
2025-11-29 01:58:28 [http-nio-8080-exec-6] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'premium.user@gmail.com' for WebSocket session ID: srhhjlqh
2025-11-29 01:58:29 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  c.f.FourStars.service.StreakService - Streak continued for user ID: 3. New streak: 6
2025-11-29 01:58:29 [http-nio-8080-exec-4] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:58:29 [http-nio-8080-exec-4] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:58:33 [http-nio-8080-exec-1] INFO  c.f.FourStars.service.UserService - Updating refresh token for user: premium.user@gmail.com
2025-11-29 01:58:37 [http-nio-8080-exec-3] INFO  c.f.FourStars.service.UserService - Updating refresh token for user: normal.user@gmail.com
2025-11-29 01:58:37 [http-nio-8080-exec-9] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'normal.user@gmail.com' for WebSocket session ID: cc2iotld
2025-11-29 01:58:37 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  c.f.FourStars.service.StreakService - Streak continued for user ID: 4. New streak: 2
2025-11-29 01:58:37 [http-nio-8080-exec-3] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'normal.user@gmail.com' for WebSocket session ID: lal0k5om
2025-11-29 01:58:39 [http-nio-8080-exec-10] INFO  c.f.F.service.VocabularyService - User 'normal.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:58:40 [http-nio-8080-exec-1] INFO  c.f.F.service.VocabularyService - User 'normal.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:58:41 [http-nio-8080-exec-4] INFO  c.f.F.service.VocabularyService - User 'normal.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:58:41 [http-nio-8080-exec-10] INFO  c.f.F.service.VocabularyService - User 'normal.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:58:43 [http-nio-8080-exec-8] INFO  c.f.F.service.VocabularyService - User 'normal.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:58:47 [http-nio-8080-exec-5] INFO  c.f.FourStars.service.PostService - User 'normal.user@gmail.com' attempting to fetch their posts.
2025-11-29 01:58:51 [http-nio-8080-exec-6] INFO  c.f.FourStars.service.UserService - Updating refresh token for user: normal.user@gmail.com
2025-11-29 01:58:56 [http-nio-8080-exec-3] INFO  c.f.FourStars.service.UserService - Updating refresh token for user: premium.user@gmail.com
2025-11-29 01:58:56 [http-nio-8080-exec-9] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'premium.user@gmail.com' for WebSocket session ID: xpscsxlg
2025-11-29 01:58:56 [http-nio-8080-exec-3] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'premium.user@gmail.com' for WebSocket session ID: upauf3v5
2025-11-29 01:58:57 [http-nio-8080-exec-9] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:58:57 [http-nio-8080-exec-9] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:59:01 [http-nio-8080-exec-7] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:59:01 [http-nio-8080-exec-7] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:59:01 [http-nio-8080-exec-6] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:59:01 [http-nio-8080-exec-6] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:59:03 [http-nio-8080-exec-3] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:59:03 [http-nio-8080-exec-3] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:59:15 [MessageBroker-5] INFO  o.s.w.s.c.WebSocketMessageBrokerStats - WebSocketSession[2 current WS(2)-HttpStream(0)-HttpPoll(0), 7 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(7)-CONNECTED(7)-DISCONNECT(4)], stompBrokerRelay[null], inboundChannel[pool size = 24, active threads = 0, queued tasks = 0, completed tasks = 132], outboundChannel[pool size = 16, active threads = 0, queued tasks = 0, completed tasks = 16], sockJsScheduler[pool size = 12, active threads = 1, queued tasks = 4, completed tasks = 12]
2025-11-29 02:10:59 [http-nio-8080-exec-7] INFO  c.f.FourStars.service.PostService - User 'premium.user@gmail.com' attempting to fetch their posts.
2025-11-29 02:11:01 [http-nio-8080-exec-6] INFO  c.f.FourStars.service.UserService - Updating refresh token for user: premium.user@gmail.com
2025-11-29 02:11:03 [http-nio-8080-exec-2] INFO  c.f.FourStars.service.UserService - Updating refresh token for user: normal.user@gmail.com
2025-11-29 02:11:03 [http-nio-8080-exec-8] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'normal.user@gmail.com' for WebSocket session ID: yytnc4qb
2025-11-29 02:11:03 [http-nio-8080-exec-2] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'normal.user@gmail.com' for WebSocket session ID: dwv54brf
2025-11-29 02:11:05 [http-nio-8080-exec-8] INFO  c.f.F.service.VocabularyService - User 'normal.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 02:11:06 [http-nio-8080-exec-10] INFO  c.f.F.service.VocabularyService - User 'normal.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 02:11:10 [http-nio-8080-exec-9] INFO  c.f.FourStars.service.UserService - Updating refresh token for user: normal.user@gmail.com
2025-11-29 02:11:12 [http-nio-8080-exec-7] INFO  c.f.FourStars.service.UserService - Updating refresh token for user: normal.user@gmail.com
2025-11-29 02:11:12 [http-nio-8080-exec-2] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'normal.user@gmail.com' for WebSocket session ID: sumosgfz
2025-11-29 02:11:12 [http-nio-8080-exec-1] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'normal.user@gmail.com' for WebSocket session ID: os1bp4sz
2025-11-29 02:11:27 [SpringApplicationShutdownHook] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Stopping...
2025-11-29 02:11:27 [SpringApplicationShutdownHook] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@2f5d006c]]
2025-11-29 02:11:27 [SpringApplicationShutdownHook] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Stopped.
2025-11-29 02:11:27 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Waiting for workers to finish.
2025-11-29 02:11:27 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Waiting for workers to finish.
2025-11-29 02:11:27 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Waiting for workers to finish.
2025-11-29 02:11:27 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#3-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Waiting for workers to finish.
2025-11-29 02:11:27 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#4-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Waiting for workers to finish.
